datetime,pm1,pm25,relativehumidity,temperature,um003
2025-12-09 01:00:00+07:00,1.6391666722794371,3.6328333348035815,67.55850041707357,25.32683277130127,321.11099802652996
2025-12-09 02:00:00+07:00,2.1413333338995773,4.6639999965826675,67.72266629536948,25.235666751861572,354.8031682332357
2025-12-09 03:00:00+07:00,0.2553333361943563,0.7109999996920426,67.88333320617674,25.05733350118001,164.37183405558267
2025-12-09 04:00:00+07:00,0.024999999503294627,0.49433333426713943,67.3358336130778,25.037000083923342,162.7973327636719
2025-12-09 05:00:00+07:00,7.85816666384538,13.366833368937172,67.01766675313314,25.25683345794678,617.3168324788412
2025-12-09 06:00:00+07:00,5.094666671752929,8.938666661580402,66.50783322652181,25.54299996693929,520.6856679280598
2025-12-09 07:00:00+07:00,6.3693333307902025,11.18233331044515,65.06133352915445,26.169833310445153,586.2228312174481
2025-12-09 08:00:00+07:00,2.056222213804722,4.3411111195882155,60.2776112874349,27.39155553181966,358.54422107272677
2025-12-09 09:00:00+07:00,2.8804999997218457,6.052333321173985,56.22066669464112,28.441666571299237,414.79150034586587
2025-12-09 10:00:00+07:00,4.450666680435339,7.844166660308837,54.761666552225755,28.60633357365926,491.69733378092457
2025-12-09 11:00:00+07:00,1.4168333416183787,2.9856666594743726,51.35899988810221,29.325333563486737,288.86949920654297
2025-12-09 12:00:00+07:00,0.7202916686733564,1.6617916677768034,48.49700023333231,30.25370843410492,234.3850419362386
2025-12-09 13:00:00+07:00,1.344666672994693,3.360999998450279,49.93900000254314,30.11516669591268,319.8549980163574
2025-12-09 14:00:00+07:00,2.5920000096162155,5.136500010887782,51.130333328247076,30.15433340072632,391.68299891153976
2025-12-09 15:00:00+07:00,4.546437485516072,9.416875004768372,56.84893760681152,28.761062705516814,496.383748626709
2025-12-09 16:00:00+07:00,8.813583326339723,16.411541692415874,63.701625124613436,27.13287504514058,701.3021273295085
2025-12-09 17:00:00+07:00,7.622500006357829,13.111166604359946,65.53916664123535,26.57466656366984,638.3923319498698
2025-12-09 18:00:00+07:00,5.7108333269755045,11.125833352406822,66.39466705322265,26.171666717529295,557.1910008748373
2025-12-09 19:00:00+07:00,5.310999997456868,11.433666674296063,65.97233276367187,25.57016671498616,534.1476659138997
2025-12-09 20:00:00+07:00,5.790500005086263,12.833416652679444,66.04079154332479,25.426249710718793,557.5152091979979
2025-12-09 21:00:00+07:00,4.844500001271565,9.833500003814697,65.55749994913738,25.38366635640462,515.4638315836588
2025-12-09 22:00:00+07:00,19.34416666030884,32.68116645812989,65.83716634114585,25.360832945505777,1152.397334798177
2025-12-09 23:00:00+07:00,15.449833329518638,26.541499996185305,66.48516680399575,25.353166262308758,882.1719991048176
2025-12-10 00:00:00+07:00,16.624333318074545,27.14916667938233,67.02183354695637,25.20383345286051,955.6031636555989
2025-12-10 01:00:00+07:00,19.561166667938235,29.588333288828533,67.24283383687337,25.012000020345052,1026.5550008138023
2025-12-10 02:00:00+07:00,19.288833332061763,29.183333301544195,66.93749974568685,25.159667110443113,1008.9279988606771
2025-12-10 03:00:00+07:00,19.508333333333336,30.289333279927572,67.21783358256023,25.235166867574055,1055.9609954833984
2025-12-10 04:00:00+07:00,20.536333338419595,31.085833263397216,67.48549995422364,25.237166595458984,1082.5558349609373
2025-12-10 05:00:00+07:00,23.684166685740152,36.863833363850915,67.34750048319499,25.180500348409016,1373.0964904785158
2025-12-10 06:00:00+07:00,21.3971666653951,32.59183336893718,66.05999984741212,25.532499853769938,1173.6801625569663
2025-12-10 07:00:00+07:00,17.614000002543133,26.547333399454754,64.52883307139078,26.454666550954183,978.9526626586913
2025-12-10 08:00:00+07:00,6.082999994357427,11.210833326975504,60.31650002797445,27.611499977111816,567.9614990234375
2025-12-10 09:00:00+07:00,6.521999994913737,11.825000000000001,55.195499928792316,29.263166745503742,595.844830830892
2025-12-10 10:00:00+07:00,4.735833326975505,8.383500003814696,49.12949988047282,30.98166662851969,502.460498046875
2025-12-10 11:00:00+07:00,7.072166665395101,11.84216667811076,47.09866663614909,31.74216667811076,623.7081695556641
2025-12-10 12:00:00+07:00,3.3230833326776814,5.398333311080933,43.30795828501383,32.826416635513304,425.8649190266928
2025-12-10 13:00:00+07:00,4.816666666666666,8.38849999109904,52.968833223978685,29.627333291371666,501.4974985758463
2025-12-10 14:00:00+07:00,3.7830416614810622,7.413166666030883,63.93816674550374,26.64566662311554,444.6303728739421
2025-12-10 15:00:00+07:00,7.182999992370605,14.583333333333336,62.28133354187012,27.300166670481364,621.3643295288086
2025-12-10 16:00:00+07:00,6.463833332061767,13.277499993642172,63.220833333333324,27.070166842142743,602.8025004069011
2025-12-10 17:00:00+07:00,21.046416664123537,30.026166566212968,65.23729206720988,26.924624776840204,1123.5283355712893
2025-12-10 18:00:00+07:00,23.96099999745687,35.29787540435792,65.90508298873901,26.722291334470114,1412.0586288452148
2025-12-10 19:00:00+07:00,21.956375002861027,32.494874922434484,65.08524967829386,26.49733339945475,1261.0799535115561
2025-12-10 20:00:00+07:00,20.207375009854633,29.64441663424174,64.9389583905538,26.213708655039465,1085.4582038879396
2025-12-10 21:00:00+07:00,16.908833344777424,26.26649986902873,63.70283330281574,25.984166622161865,959.1808288574221
2025-12-10 22:00:00+07:00,15.675166670481365,24.73266665140788,64.5748332341512,25.905333169301347,895.0003326416016
2025-12-10 23:00:00+07:00,20.252666664123538,29.01633332570394,66.2311663309733,25.754333496093746,1091.0659973144532
2025-12-11 00:00:00+07:00,22.32233333587646,33.041833368937176,66.06016718546549,25.792666180928546,1237.3035125732422
2025-12-11 01:00:00+07:00,23.522333335876464,35.33366657892863,65.66883354187013,25.7483331044515,1337.8938252766927
2025-12-11 02:00:00+07:00,21.882750002543133,31.713624938329065,66.20287475585938,25.563125125567115,1197.0469126383462
2025-12-11 03:00:00+07:00,21.036708331108095,30.571833197275797,66.4999166806539,25.48883333206177,1135.2813303629557
2025-12-11 04:00:00+07:00,20.88883333206177,30.102166684468585,66.54866689046223,25.296332772572836,1093.8448374430338
2025-12-11 05:00:00+07:00,21.868999989827472,32.14166679382324,65.99733390808106,25.24583346048991,1203.5746632893881
2025-12-11 06:00:00+07:00,26.040375002225243,38.977541796366374,64.88675031661988,25.6749583085378,1612.9169219970702
2025-12-11 07:00:00+07:00,21.37166665395101,30.17466672261556,61.81850020090738,26.685333410898846,1166.8063405354817
2025-12-11 08:00:00+07:00,19.42012499968211,27.594833342234296,57.77066658337912,28.057541616757714,1040.4370417277019
2025-12-11 09:00:00+07:00,13.362166659037273,20.72745832602183,53.3177917321523,29.48170828024546,823.3013776143392
2025-12-11 10:00:00+07:00,3.064124993483226,5.883124995231628,46.23537483215332,31.09683332443237,417.3632497151693
2025-12-11 11:00:00+07:00,3.060666649540266,5.430499998728435,43.87616628011068,31.904499880472816,416.2275001525879
2025-12-11 12:00:00+07:00,3.053708342711131,5.455041654904684,47.49029150009155,30.985791500409444,410.02058296203614
2025-12-11 13:00:00+07:00,2.50566667492191,5.186166667938232,48.32999992370606,30.790166791280114,390.4890004475912
2025-12-11 14:00:00+07:00,3.2299166726569335,6.772541658083598,51.8152082602183,29.07720834414164,419.07645810445155
2025-12-11 15:00:00+07:00,8.475500011444092,15.971999994913732,58.77783311208089,27.50283323923747,646.2665028889975
2025-12-11 16:00:00+07:00,11.67283334732056,22.300166670481364,60.914833196004246,26.97266658147176,789.7055002848307
2025-12-11 17:00:00+07:00,21.099999999999998,31.6248335202535,62.45449975331625,26.912333234151202,1159.6886637369792
2025-12-11 18:00:00+07:00,24.028791668679975,35.6016663869222,66.74009792539808,26.3609164873759,1404.0346347384984
2025-12-11 19:00:00+07:00,20.98933334350586,31.09166653951009,68.23816617329915,25.962833277384437,1166.7280008951823
2025-12-11 20:00:00+07:00,8.852583344777427,17.32754166126251,67.5276668548584,25.783125066757204,681.2088752746582
2025-12-11 21:00:00+07:00,4.52787500222524,8.074333333969117,67.01225004196168,25.557541823387144,491.691247177124
2025-12-11 22:00:00+07:00,3.9869166650705874,6.943416664335462,66.05198639763725,25.363972279760574,464.10676502651637
2025-12-11 23:00:00+07:00,1.602500006556511,4.086166667938232,65.38683319091797,24.796499983469648,341.2276662190755
2025-12-12 00:00:00+07:00,2.7833333353201546,4.905166657765706,65.83483339945474,24.57383359273275,392.0753346761068
2025-12-12 01:00:00+07:00,2.4776249994834263,4.632624997695287,66.03908373514811,24.541916728019714,380.3172082265218
2025-12-12 02:00:00+07:00,5.103569446669685,9.018125001589459,66.12968045340644,24.72041667832269,520.4466239081488
2025-12-12 03:00:00+07:00,6.053500016530356,10.397333335876464,65.91049995422365,24.279500134785973,583.2866643269856
2025-12-12 04:00:00+07:00,7.083166662851969,13.380166657765706,66.81566696166992,24.04083344141642,626.2003326416014
2025-12-12 05:00:00+07:00,10.498374994595848,19.05866665840149,66.29983310699463,23.860249765714006,765.0729995727538
2025-12-12 06:00:00+07:00,18.50816666285197,26.947166665395102,64.38666725158691,24.580333391825363,1027.894505818685
2025-12-12 07:00:00+07:00,10.531833346684774,16.898666667938233,59.12895811398823,26.0396666208903,698.681458791097
2025-12-12 08:00:00+07:00,3.79166667064031,6.6886666615804025,52.27883313496907,27.86899986267089,442.1364990234376
2025-12-12 09:00:00+07:00,5.380833339691162,9.508333333333335,49.43066673278809,29.667333348592123,531.71099802653
2025-12-12 10:00:00+07:00,4.011166667938232,6.947166665395102,46.62983334859212,31.040166759490972,469.23066660563154
2025-12-12 11:00:00+07:00,5.483333333333333,8.4278333346049,45.48783334096273,31.58150005340576,537.2361658732096
2025-12-12 12:00:00+07:00,22.225166670481368,33.210500208536786,49.62966677347819,30.744166564941413,1255.4831614176433
2025-12-12 13:00:00+07:00,22.76750001907348,33.66683333714803,49.99450003306071,30.008500067392987,1282.5914978027342
2025-12-12 14:00:00+07:00,26.875,41.06966654459635,51.64866663614908,30.335000069936115,1659.1889994303385
2025-12-12 15:00:00+07:00,31.147333304087322,50.6673329671224,56.91633332570394,28.624666436513266,2170.122001139323
2025-12-12 16:00:00+07:00,12.664000002543132,22.475000127156576,56.62383340199788,28.070833333333336,881.6661641438803
2025-12-12 17:00:00+07:00,8.861666679382322,17.655166657765704,59.162166595458984,27.3046667098999,701.5866638183594
2025-12-12 18:00:00+07:00,10.13029166062673,20.452208320299782,60.41379156112672,26.974458289146416,740.3040837605795
2025-12-12 19:00:00+07:00,13.2778333346049,23.36083332697551,61.738833363850915,26.818499501546228,835.8000000000001
2025-12-12 20:00:00+07:00,15.03366667429606,24.514500013987227,62.425333277384446,26.62083371480306,884.1781646728515
2025-12-12 21:00:00+07:00,17.7863333384196,26.392000007629395,63.37933324178061,26.5230001449585,965.6085011800129
2025-12-12 22:00:00+07:00,12.827499993642173,22.156000010172523,63.670000139872236,26.363832887013753,827.8949981689453
2025-12-12 23:00:00+07:00,15.0443333307902,24.216166655222576,64.56483313242595,26.203000291188555,882.719169108073
2025-12-13 00:00:00+07:00,15.169625004132586,24.151458334922793,64.86975005467733,26.190000534057617,878.2029574076336
2025-12-13 01:00:00+07:00,24.494333330790198,38.28333330154418,64.76750030517577,26.06266689300537,1503.6108327229815
2025-12-13 02:00:00+07:00,19.836333338419596,29.710833199818932,64.62566680908203,25.946499919891355,1065.1229970296224
2025-12-13 03:00:00+07:00,28.680833339691162,45.51149978637696,65.43616676330566,25.655333518981934,1861.8720011393227
2025-12-13 04:00:00+07:00,28.43412500222524,44.97704168955485,65.7808336575826,25.335666624705,1853.7436274210613
2025-12-13 05:00:00+07:00,25.953708322842918,40.13054167429606,65.84104169209799,25.241000302632653,1578.0450826009117
2025-12-13 06:00:00+07:00,29.9998332341512,45.71350021362306,63.724500274658205,25.751500066121423,2021.8473429361977
2025-12-13 07:00:00+07:00,21.694500001271564,31.603333059946696,55.037333424886064,26.898999881744388,1191.730332438151
2025-12-13 08:00:00+07:00,29.28049996693929,49.175166575113934,53.44333324432373,28.177500025431314,1974.3361633300783
2025-12-13 09:00:00+07:00,27.377833334604897,43.65766703287761,48.78783334096272,30.312500031789146,1745.6998291015625
2025-12-13 10:00:00+07:00,29.758166662851966,47.8443333943685,44.308166567484534,32.487166468302405,2000.3635152180993
2025-12-13 11:00:00+07:00,25.996833324432373,40.78916651407878,41.675166829427084,33.19533322652181,1591.8418355305992
2025-12-13 12:00:00+07:00,30.01450001398722,46.903333028157554,45.4011666615804,31.286499913533532,1992.9528361002601
2025-12-13 13:00:00+07:00,26.402833366394038,39.78066660563152,48.60450000762939,29.76299997965495,1631.0691630045574
2025-12-13 14:00:00+07:00,27.29999990463257,41.642166392008455,52.91466668446859,29.83816649119059,1755.4890075683597
2025-12-13 15:00:00+07:00,23.986833349863687,35.56100006103515,49.78850002288819,30.133666674296062,1406.4781717936196
2025-12-13 16:00:00+07:00,24.99166666666667,36.86966654459635,49.247499783833824,30.096166737874352,1486.1833333333332
2025-12-13 17:00:00+07:00,34.680333550771074,54.80833333333334,52.31783326466877,29.098000081380206,2533.967156982422
2025-12-13 18:00:00+07:00,39.380166912078856,62.31066691080729,56.4529998779297,28.296000226338702,2961.310837809245
2025-12-13 19:00:00+07:00,28.15583333969116,43.19483311971029,61.163000106811516,27.68933334350586,1818.8861673990884
2025-12-13 20:00:00+07:00,19.67766666412354,30.816666571299237,63.15299994150798,27.083166631062824,1158.1636647542318
2025-12-13 21:00:00+07:00,10.957499980926514,21.811166667938235,64.01216684977214,26.916499741872155,775.4393310546875
2025-12-13 22:00:00+07:00,14.291666666666666,24.32550001144409,64.83766682942709,26.808332761128742,854.1853373209633
2025-12-13 23:00:00+07:00,15.622333335876464,25.716666666666665,64.60533345540365,26.74350007375082,884.6525014241535
2025-12-14 00:00:00+07:00,16.013666661580405,26.33866662979126,64.27716623942058,26.758499908447266,920.1115020751953
2025-12-14 01:00:00+07:00,25.183499972025555,39.90883312225342,61.542999903361,26.654666964213053,1667.1943313598633
2025-12-14 02:00:00+07:00,19.84416666030884,31.66199973424276,63.362666893005375,26.461500136057538,1410.3358378092446
2025-12-14 03:00:00+07:00,12.325166670481364,24.01100006103516,65.5673329671224,25.997833315531413,890.4168284098308
2025-12-14 04:00:00+07:00,8.524833329518637,19.771999994913738,65.84349988301597,25.723000240325927,685.3690022786458
2025-12-14 05:00:00+07:00,15.97749999364217,25.76116666793823,64.56333306630454,25.646333789825437,896.8333323160806
2025-12-14 06:00:00+07:00,20.61866664886475,30.671833356221512,62.714333534240716,26.10749988555908,1095.0998301188151
2025-12-14 07:00:00+07:00,20.288666661580404,29.988166840871173,60.134666760762535,26.658166535695397,1065.2746612548829
2025-12-14 08:00:00+07:00,24.38883333206177,37.62833302815755,58.10833320617676,27.421500142415365,1432.9833333333333
2025-12-14 09:00:00+07:00,26.62833334604899,40.919666544596346,53.73083330790201,29.117333348592123,1626.6219970703123
2025-12-14 10:00:00+07:00,14.975000000000001,24.97533334096273,50.41050027211508,29.840166759490966,881.9360005696614
2025-12-14 11:00:00+07:00,19.29166666666667,28.824833297729494,53.18316675821941,28.71633319854736,1031.7776631673175
2025-12-14 12:00:00+07:00,9.73933334350586,18.84399998982747,55.09966653188069,28.400333086649578,712.0751653035483
2025-12-14 13:00:00+07:00,0.48299999833106994,2.0363333406547706,57.31883322397868,27.688166586558026,246.16950098673502
2025-12-14 14:00:00+07:00,2.99127273126082,6.0450909029353745,57.61509087302468,28.051090830022634,407.79090770374637
2025-12-14 15:00:00+07:00,3.1448333382606513,5.858333333333333,53.64033336639404,28.667666498819983,408.73616689046213
2025-12-14 16:00:00+07:00,4.570000012715657,7.986666679382323,53.650333340962725,28.55766677856445,490.978000386556
2025-12-14 17:00:00+07:00,6.047500006357829,12.429999987284342,57.930833244323736,27.560166835784912,575.6833384195963
2025-12-14 18:00:00+07:00,5.583500003814698,10.694500001271564,61.37120834986368,26.82254137992859,548.7497076670328
2025-12-14 19:00:00+07:00,7.071666653951009,15.610833326975508,61.40399996439616,26.68016672134399,627.9499999999999
2025-12-14 20:00:00+07:00,6.593499978383382,14.20249999364217,61.093999989827466,26.740166600545248,607.3694992065429
